epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
186,1332.37,1.73592,13.4101,3.69984,0.79744,0.82648,0.90222,0.52218,2.13721,15.1093,4.42922,0.000801801,0.000801801,0.000801801
187,1338.6,1.62055,12.8682,3.74256,0.79744,0.82648,0.90222,0.52218,2.13721,15.1093,4.42922,0.000797644,0.000797644,0.000797644
188,1344.86,1.63742,13.5975,3.81702,0.83045,0.78978,0.90972,0.54168,2.14596,15.8095,4.41789,0.00079348,0.00079348,0.00079348
189,1351.94,1.66445,12.7533,3.71893,0.83045,0.78978,0.90972,0.54168,2.14596,15.8095,4.41789,0.000789307,0.000789307,0.000789307
190,1359.4,1.60981,12.85,3.65239,0.76368,0.85292,0.879,0.50738,2.17482,16.6988,4.45371,0.000785127,0.000785127,0.000785127
191,1366.15,1.74241,13.9431,3.91957,0.76368,0.85292,0.879,0.50738,2.17482,16.6988,4.45371,0.000780939,0.000780939,0.000780939
192,1372.98,1.77416,13.8365,3.54222,0.75048,0.85605,0.86925,0.48648,2.22607,16.7648,4.49604,0.000776744,0.000776744,0.000776744
193,1379.5,1.94028,15.1055,4.03743,0.75048,0.85605,0.86925,0.48648,2.22607,16.7648,4.49604,0.000772542,0.000772542,0.000772542
194,1386.34,1.79605,15.2648,3.97984,0.84825,0.79555,0.86589,0.46611,2.24504,16.07,4.49838,0.000768333,0.000768333,0.000768333
195,1392.29,1.78662,14.6211,4.17513,0.84825,0.79555,0.86589,0.46611,2.24504,16.07,4.49838,0.000764117,0.000764117,0.000764117
196,1398.98,1.68512,13.277,3.69158,0.778,0.7702,0.84933,0.44732,2.24503,16.0003,4.4995,0.000759895,0.000759895,0.000759895
197,1405.09,1.70035,13.119,3.69539,0.778,0.7702,0.84933,0.44732,2.24503,16.0003,4.4995,0.000755667,0.000755667,0.000755667
198,1411.34,1.73967,13.8511,3.54041,0.89504,0.74818,0.84387,0.45659,2.2271,16.1685,4.5044,0.000751433,0.000751433,0.000751433
199,1417.77,1.60221,13.0516,3.70144,0.89504,0.74818,0.84387,0.45659,2.2271,16.1685,4.5044,0.000747192,0.000747192,0.000747192
200,1424.07,1.6469,13.8975,3.81137,0.77427,0.89441,0.8869,0.53782,2.19809,16.6971,4.49869,0.000742946,0.000742946,0.000742946
201,1430.49,1.71605,14.9717,3.90279,0.77427,0.89441,0.8869,0.53782,2.19809,16.6971,4.49869,0.000738695,0.000738695,0.000738695
202,1438.67,1.68368,13.6113,3.84145,0.81502,0.87652,0.8892,0.53533,2.20966,16.7409,4.49956,0.000734438,0.000734438,0.000734438
203,1445.21,1.69729,12.7852,3.48996,0.81502,0.87652,0.8892,0.53533,2.20966,16.7409,4.49956,0.000730176,0.000730176,0.000730176
204,1451.54,1.87552,14.9538,3.59233,0.7941,0.8621,0.87621,0.52897,2.20277,16.5068,4.49841,0.00072591,0.00072591,0.00072591
205,1458.06,1.7862,13.4694,3.42836,0.7941,0.8621,0.87621,0.52897,2.20277,16.5068,4.49841,0.000721639,0.000721639,0.000721639
206,1465.17,1.66731,13.0946,3.55986,0.74525,0.90074,0.85779,0.5342,2.17213,15.8549,4.48885,0.000717363,0.000717363,0.000717363
207,1471.66,1.77978,14.4598,3.55354,0.74525,0.90074,0.85779,0.5342,2.17213,15.8549,4.48885,0.000713084,0.000713084,0.000713084
208,1478.69,1.78073,13.1996,3.60346,0.78419,0.83037,0.88843,0.56273,2.16305,15.5375,4.50738,0.0007088,0.0007088,0.0007088
209,1486.44,1.76435,13.5213,3.87848,0.78419,0.83037,0.88843,0.56273,2.16305,15.5375,4.50738,0.000704512,0.000704512,0.000704512
210,1493.94,1.74615,16.1323,3.96402,0.79394,0.88031,0.90975,0.55124,2.18615,15.2467,4.57026,0.000700221,0.000700221,0.000700221
211,1500.76,1.63956,12.6475,3.71735,0.79394,0.88031,0.90975,0.55124,2.18615,15.2467,4.57026,0.000695927,0.000695927,0.000695927
212,1508.41,1.83841,13.1628,3.52634,0.81005,0.89764,0.91618,0.54208,2.19224,15.1698,4.60063,0.000691629,0.000691629,0.000691629
213,1511.63,1.75875,14.7409,3.97139,0.81005,0.89764,0.91618,0.54208,2.19224,15.1698,4.60063,0.000687329,0.000687329,0.000687329
214,1517.45,1.57091,12.0415,3.68721,0.80324,0.87503,0.90686,0.54607,2.23021,14.7951,4.63309,0.000683026,0.000683026,0.000683026
215,1523.8,1.59265,13.0489,3.58038,0.80324,0.87503,0.90686,0.54607,2.23021,14.7951,4.63309,0.00067872,0.00067872,0.00067872
216,1530.99,1.72247,13.2708,3.57769,0.81481,0.86919,0.90632,0.54326,2.26932,14.6582,4.63222,0.000674412,0.000674412,0.000674412
217,1536.85,1.80455,12.9354,3.72335,0.81481,0.86919,0.90632,0.54326,2.26932,14.6582,4.63222,0.000670102,0.000670102,0.000670102
218,1543.49,1.81754,13.3219,3.69015,0.91802,0.80064,0.90341,0.54347,2.24873,14.3009,4.55599,0.00066579,0.00066579,0.00066579
219,1551.53,1.73623,13.9167,3.67716,0.91802,0.80064,0.90341,0.54347,2.24873,14.3009,4.55599,0.000661476,0.000661476,0.000661476
220,1558.28,1.67244,12.2018,3.78865,0.9149,0.80823,0.87952,0.53262,2.2078,14.3019,4.44995,0.000657161,0.000657161,0.000657161
221,1564.59,1.71478,12.464,3.68861,0.9149,0.80823,0.87952,0.53262,2.2078,14.3019,4.44995,0.000652844,0.000652844,0.000652844
222,1571.38,1.59525,12.4939,3.63073,0.90883,0.81905,0.89637,0.5343,2.17142,13.9833,4.38556,0.000648527,0.000648527,0.000648527
223,1577.78,1.65414,12.7056,3.66618,0.90883,0.81905,0.89637,0.5343,2.17142,13.9833,4.38556,0.000644208,0.000644208,0.000644208
224,1584.51,1.83978,13.5454,3.75227,0.91922,0.8765,0.92505,0.55212,2.14444,13.4951,4.39258,0.000639889,0.000639889,0.000639889
225,1592.7,1.65238,12.9786,3.69842,0.91922,0.8765,0.92505,0.55212,2.14444,13.4951,4.39258,0.00063557,0.00063557,0.00063557
226,1599.18,1.64321,12.3794,3.65031,0.92673,0.87963,0.9265,0.5682,2.14981,13.6761,4.43485,0.00063125,0.00063125,0.00063125
227,1606.01,1.73652,13.089,3.48439,0.92673,0.87963,0.9265,0.5682,2.14981,13.6761,4.43485,0.00062693,0.00062693,0.00062693
228,1612.23,1.73278,13.2167,3.70095,0.92064,0.88925,0.92887,0.57574,2.13557,13.6824,4.42566,0.000622611,0.000622611,0.000622611
229,1618.91,1.70582,12.4636,3.73445,0.92064,0.88925,0.92887,0.57574,2.13557,13.6824,4.42566,0.000618292,0.000618292,0.000618292
230,1626.55,1.63916,12.091,3.8081,0.92064,0.87752,0.93099,0.56522,2.15805,13.7251,4.44388,0.000613973,0.000613973,0.000613973
231,1632.82,1.69564,12.4307,3.47213,0.92064,0.87752,0.93099,0.56522,2.15805,13.7251,4.44388,0.000609656,0.000609656,0.000609656
232,1639.06,1.71305,13.1026,3.35124,0.90736,0.90821,0.92545,0.56532,2.17041,13.8227,4.44903,0.000605339,0.000605339,0.000605339
233,1645.31,1.81633,12.9842,3.54615,0.90736,0.90821,0.92545,0.56532,2.17041,13.8227,4.44903,0.000601024,0.000601024,0.000601024
234,1652.54,1.61687,11.9293,3.78368,0.90516,0.90817,0.94018,0.59085,2.16075,13.9705,4.39284,0.00059671,0.00059671,0.00059671
235,1659.04,1.64349,12.2223,3.6761,0.90516,0.90817,0.94018,0.59085,2.16075,13.9705,4.39284,0.000592398,0.000592398,0.000592398
236,1666.08,1.69544,12.8212,3.3528,0.85286,0.9476,0.9461,0.58996,2.15974,14.0373,4.34785,0.000588088,0.000588088,0.000588088
237,1672.89,1.79605,12.4652,3.75841,0.85286,0.9476,0.9461,0.58996,2.15974,14.0373,4.34785,0.00058378,0.00058378,0.00058378
238,1679.96,1.78316,12.8427,3.52293,0.83228,0.92974,0.95035,0.58473,2.1738,13.9656,4.3644,0.000579474,0.000579474,0.000579474
239,1686.17,1.62083,12.3078,3.48586,0.83228,0.92974,0.95035,0.58473,2.1738,13.9656,4.3644,0.000575171,0.000575171,0.000575171
240,1693.2,1.55646,11.812,3.36789,0.83316,0.92697,0.93564,0.59037,2.18298,13.8804,4.42346,0.000570871,0.000570871,0.000570871
241,1700.08,1.62473,13.6965,3.70915,0.83316,0.92697,0.93564,0.59037,2.18298,13.8804,4.42346,0.000566573,0.000566573,0.000566573
242,1706.6,1.75127,12.7162,3.68745,0.83442,0.8909,0.92752,0.59787,2.17401,13.9172,4.44682,0.000562279,0.000562279,0.000562279
243,1714.2,1.71271,12.8498,3.61479,0.83442,0.8909,0.92752,0.59787,2.17401,13.9172,4.44682,0.000557988,0.000557988,0.000557988
244,1719.72,1.5953,12.0685,3.70961,0.88945,0.86053,0.93854,0.61378,2.19391,14.0664,4.51444,0.0005537,0.0005537,0.0005537
245,1726.32,1.6324,13.0367,3.74005,0.88945,0.86053,0.93854,0.61378,2.19391,14.0664,4.51444,0.000549416,0.000549416,0.000549416
246,1734.09,1.68286,13.1099,3.78242,0.85717,0.87179,0.92229,0.58956,2.16353,13.8571,4.45292,0.000545137,0.000545137,0.000545137
247,1740.53,1.63664,11.9779,3.54215,0.85717,0.87179,0.92229,0.58956,2.16353,13.8571,4.45292,0.000540861,0.000540861,0.000540861
248,1746.69,1.57572,12.0146,3.52631,0.86825,0.83725,0.90799,0.59749,2.11929,13.7837,4.3888,0.00053659,0.00053659,0.00053659
249,1752.59,1.72527,12.5962,3.67184,0.86825,0.83725,0.90799,0.59749,2.11929,13.7837,4.3888,0.000532324,0.000532324,0.000532324
250,1757.97,1.5871,11.3094,3.59413,0.89294,0.84364,0.92973,0.59824,2.09944,13.8642,4.32657,0.000528062,0.000528062,0.000528062
251,1764.08,1.65781,13.5711,4.02244,0.89294,0.84364,0.92973,0.59824,2.09944,13.8642,4.32657,0.000523805,0.000523805,0.000523805
252,1771.52,1.70712,13.3107,3.61543,0.83726,0.91524,0.92727,0.58723,2.09513,13.9216,4.2915,0.000519554,0.000519554,0.000519554
253,1777.97,1.65324,12.7401,3.46171,0.83726,0.91524,0.92727,0.58723,2.09513,13.9216,4.2915,0.000515308,0.000515308,0.000515308
254,1786.65,1.70095,13.1057,3.87398,0.90915,0.8972,0.93158,0.58114,2.10341,14.1585,4.24781,0.000511067,0.000511067,0.000511067
255,1793.49,1.62827,13.5981,4.33432,0.90915,0.8972,0.93158,0.58114,2.10341,14.1585,4.24781,0.000506833,0.000506833,0.000506833
256,1800.63,1.55476,12.1126,3.31268,0.88222,0.89206,0.92869,0.57903,2.11898,14.2847,4.24521,0.000502605,0.000502605,0.000502605
257,1808.39,1.63114,11.7837,3.65103,0.88222,0.89206,0.92869,0.57903,2.11898,14.2847,4.24521,0.000498383,0.000498383,0.000498383
258,1814.95,1.69324,13.3533,3.74509,0.8096,0.87226,0.89322,0.56789,2.13138,14.4582,4.25239,0.000494167,0.000494167,0.000494167
259,1822.55,1.63096,12.1086,3.54305,0.8096,0.87226,0.89322,0.56789,2.13138,14.4582,4.25239,0.000489958,0.000489958,0.000489958
260,1828.7,1.70634,14.017,4.20829,0.88019,0.84069,0.91143,0.59592,2.14132,14.513,4.27044,0.000485756,0.000485756,0.000485756
261,1835.59,1.68645,12.2804,3.56179,0.88019,0.84069,0.91143,0.59592,2.14132,14.513,4.27044,0.000481561,0.000481561,0.000481561
262,1841.94,1.70429,12.1985,3.88243,0.91884,0.86366,0.91676,0.59833,2.13413,14.286,4.27496,0.000477373,0.000477373,0.000477373
263,1847.98,1.67855,11.8935,3.79622,0.91884,0.86366,0.91676,0.59833,2.13413,14.286,4.27496,0.000473193,0.000473193,0.000473193
264,1855.3,1.5754,11.9339,3.53545,0.9612,0.82136,0.91146,0.59746,2.12564,14.0266,4.29212,0.00046902,0.00046902,0.00046902
265,1864.08,1.63007,12.838,3.7432,0.9612,0.82136,0.91146,0.59746,2.12564,14.0266,4.29212,0.000464856,0.000464856,0.000464856
266,1870.93,1.74383,13.0656,3.34541,0.85444,0.88583,0.93198,0.61518,2.13795,13.939,4.35898,0.000460699,0.000460699,0.000460699
267,1877.79,1.75532,12.0769,3.48485,0.85444,0.88583,0.93198,0.61518,2.13795,13.939,4.35898,0.000456551,0.000456551,0.000456551
268,1883.72,1.70708,11.7128,3.60502,0.86858,0.90195,0.92633,0.61526,2.15005,14.0288,4.38934,0.000452412,0.000452412,0.000452412
269,1889.49,1.44324,10.7667,3.4947,0.86858,0.90195,0.92633,0.61526,2.15005,14.0288,4.38934,0.000448281,0.000448281,0.000448281
270,1895.92,1.66094,11.3504,3.34639,0.89045,0.89178,0.91934,0.60414,2.16326,14.1517,4.45404,0.000444159,0.000444159,0.000444159
271,1903.6,1.53072,11.5654,3.48527,0.89045,0.89178,0.91934,0.60414,2.16326,14.1517,4.45404,0.000440046,0.000440046,0.000440046
272,1910.54,1.58065,13.5657,3.7993,0.88037,0.85752,0.90832,0.59862,2.1845,14.439,4.5134,0.000435942,0.000435942,0.000435942
273,1917.1,1.52598,11.9612,3.68192,0.88037,0.85752,0.90832,0.59862,2.1845,14.439,4.5134,0.000431848,0.000431848,0.000431848
274,1924.18,1.46053,11.1712,3.89187,0.87919,0.85209,0.90935,0.58623,2.19251,14.4568,4.54454,0.000427764,0.000427764,0.000427764
275,1930.1,1.66548,12.41,3.51411,0.87919,0.85209,0.90935,0.58623,2.19251,14.4568,4.54454,0.000423689,0.000423689,0.000423689
276,1935.92,1.43696,11.4062,3.69734,0.88947,0.84744,0.90914,0.59281,2.17741,14.3471,4.53377,0.000419625,0.000419625,0.000419625
277,1943.15,1.71717,12.6693,3.40362,0.88947,0.84744,0.90914,0.59281,2.17741,14.3471,4.53377,0.000415571,0.000415571,0.000415571
278,1949.17,1.60194,11.8565,3.40605,0.91743,0.84939,0.92056,0.57469,2.15557,14.4065,4.50156,0.000411528,0.000411528,0.000411528
279,1956,1.61085,11.7521,3.51426,0.91743,0.84939,0.92056,0.57469,2.15557,14.4065,4.50156,0.000407495,0.000407495,0.000407495
280,1962.15,1.48022,11.6486,3.53716,0.9076,0.87094,0.92737,0.59224,2.12403,14.044,4.45594,0.000403473,0.000403473,0.000403473
281,1970.68,1.61798,11.928,3.31113,0.9076,0.87094,0.92737,0.59224,2.12403,14.044,4.45594,0.000399462,0.000399462,0.000399462
282,1977.43,1.50519,11.4205,3.45162,0.89583,0.90088,0.91535,0.58298,2.11491,14.0586,4.41921,0.000395463,0.000395463,0.000395463
283,1985.19,1.65974,12.3931,4.07677,0.89583,0.90088,0.91535,0.58298,2.11491,14.0586,4.41921,0.000391475,0.000391475,0.000391475
284,1991.73,1.66038,12.3684,3.42998,0.85518,0.90323,0.91333,0.58472,2.12254,14.092,4.40957,0.000387498,0.000387498,0.000387498
285,1998.75,1.53059,13.1568,3.76036,0.85518,0.90323,0.91333,0.58472,2.12254,14.092,4.40957,0.000383534,0.000383534,0.000383534
286,2004.83,1.52597,11.5494,3.75508,0.85378,0.89245,0.91376,0.58513,2.12497,14.1215,4.40772,0.000379582,0.000379582,0.000379582
287,2011.67,1.63431,11.9629,3.48638,0.85378,0.89245,0.91376,0.58513,2.12497,14.1215,4.40772,0.000375642,0.000375642,0.000375642
288,2016.99,1.68487,13.8772,3.69315,0.82651,0.90404,0.90974,0.58627,2.12516,13.7475,4.38552,0.000371714,0.000371714,0.000371714
289,2023.11,1.69347,12.8099,3.30447,0.82651,0.90404,0.90974,0.58627,2.12516,13.7475,4.38552,0.000367799,0.000367799,0.000367799
290,2029.05,1.5357,11.3035,3.53985,0.8662,0.90519,0.92213,0.60411,2.1167,13.5678,4.36669,0.000363897,0.000363897,0.000363897
291,2034.93,1.65583,11.4015,3.50056,0.8662,0.90519,0.92213,0.60411,2.1167,13.5678,4.36669,0.000360008,0.000360008,0.000360008
292,2040.54,1.66492,11.7015,3.75252,0.92159,0.83915,0.92151,0.59233,2.1065,13.5659,4.35367,0.000356132,0.000356132,0.000356132
293,2048.21,1.49326,10.7088,3.35083,0.92159,0.83915,0.92151,0.59233,2.1065,13.5659,4.35367,0.00035227,0.00035227,0.00035227
294,2055.59,1.50504,10.1148,3.72745,0.89065,0.89737,0.92659,0.59215,2.08891,13.6911,4.33355,0.000348421,0.000348421,0.000348421
295,2062.51,1.48177,11.4987,3.59406,0.89065,0.89737,0.92659,0.59215,2.08891,13.6911,4.33355,0.000344586,0.000344586,0.000344586
296,2068.62,1.51266,11.0764,3.44487,0.87417,0.91743,0.93282,0.60215,2.06497,13.8087,4.30121,0.000340764,0.000340764,0.000340764
297,2075.15,1.63486,11.4021,3.57151,0.87417,0.91743,0.93282,0.60215,2.06497,13.8087,4.30121,0.000336958,0.000336958,0.000336958
298,2081.3,1.64267,14.8637,3.8133,0.8793,0.89945,0.93243,0.61163,2.04652,13.5941,4.27655,0.000333165,0.000333165,0.000333165
299,2089.12,1.55477,12.0729,3.68256,0.8793,0.89945,0.93243,0.61163,2.04652,13.5941,4.27655,0.000329387,0.000329387,0.000329387
300,2096.6,1.65089,11.9845,3.40191,0.96215,0.88538,0.9444,0.62152,2.05171,13.4429,4.30033,0.000325623,0.000325623,0.000325623
301,2102.93,1.5343,12.0845,3.52379,0.96215,0.88538,0.9444,0.62152,2.05171,13.4429,4.30033,0.000321875,0.000321875,0.000321875
302,2109.25,1.58788,12.3488,3.53705,0.92239,0.89765,0.93974,0.62356,2.07807,13.5381,4.36603,0.000318142,0.000318142,0.000318142
303,2116.35,1.40886,11.3549,3.54418,0.92239,0.89765,0.93974,0.62356,2.07807,13.5381,4.36603,0.000314423,0.000314423,0.000314423
304,2122.85,1.58361,11.3384,3.45383,0.92776,0.91393,0.93715,0.61588,2.10945,13.7825,4.41161,0.000310721,0.000310721,0.000310721
305,2129.09,1.59797,11.5844,3.55686,0.92776,0.91393,0.93715,0.61588,2.10945,13.7825,4.41161,0.000307034,0.000307034,0.000307034
306,2135.56,1.40832,10.0851,3.63779,0.88942,0.85451,0.92451,0.61312,2.12717,14.2264,4.43368,0.000303362,0.000303362,0.000303362
307,2141.72,1.56978,11.8978,3.50508,0.88942,0.85451,0.92451,0.61312,2.12717,14.2264,4.43368,0.000299707,0.000299707,0.000299707
308,2147.59,1.46553,10.9048,3.43777,0.90531,0.84613,0.91652,0.61103,2.12675,14.3257,4.42307,0.000296068,0.000296068,0.000296068
309,2153.67,1.44008,11.316,3.30428,0.90531,0.84613,0.91652,0.61103,2.12675,14.3257,4.42307,0.000292445,0.000292445,0.000292445
310,2159.89,1.69357,11.6903,3.48509,0.89704,0.85296,0.92115,0.62093,2.11698,14.1646,4.39761,0.000288839,0.000288839,0.000288839
311,2166.74,1.58013,11.5321,3.7319,0.89704,0.85296,0.92115,0.62093,2.11698,14.1646,4.39761,0.000285249,0.000285249,0.000285249
312,2174.31,1.61024,12.4414,3.49303,0.94488,0.82664,0.91918,0.6235,2.1105,13.9085,4.37741,0.000281677,0.000281677,0.000281677
313,2180.65,1.55195,12.0107,3.53354,0.94488,0.82664,0.91918,0.6235,2.1105,13.9085,4.37741,0.000278121,0.000278121,0.000278121
314,2186.54,1.50119,11.1692,3.56108,0.95132,0.82343,0.91959,0.62009,2.11377,13.6237,4.3649,0.000274583,0.000274583,0.000274583
315,2193.17,1.59992,11.6098,3.6393,0.95132,0.82343,0.91959,0.62009,2.11377,13.6237,4.3649,0.000271061,0.000271061,0.000271061
316,2199.3,1.6414,11.7156,3.42938,0.88512,0.89125,0.92799,0.62362,2.1146,13.4165,4.35109,0.000267558,0.000267558,0.000267558
317,2207.05,1.51325,10.7766,3.30797,0.88512,0.89125,0.92799,0.62362,2.1146,13.4165,4.35109,0.000264072,0.000264072,0.000264072
318,2213.26,1.55704,11.6928,3.45014,0.91347,0.90988,0.93436,0.62104,2.11589,13.2816,4.33652,0.000260604,0.000260604,0.000260604
319,2220.08,1.4693,12.2527,3.79248,0.91347,0.90988,0.93436,0.62104,2.11589,13.2816,4.33652,0.000257154,0.000257154,0.000257154
320,2225.94,1.67341,12.8707,3.74703,0.95303,0.91391,0.93804,0.62676,2.11897,13.4341,4.32449,0.000253723,0.000253723,0.000253723
321,2232.13,1.47995,10.7445,3.27222,0.95303,0.91391,0.93804,0.62676,2.11897,13.4341,4.32449,0.000250309,0.000250309,0.000250309
322,2238.65,1.50136,11.5259,3.5544,0.95127,0.91791,0.93531,0.6231,2.12046,13.5239,4.31448,0.000246915,0.000246915,0.000246915
323,2244.74,1.47998,11.797,3.40763,0.95127,0.91791,0.93531,0.6231,2.12046,13.5239,4.31448,0.000243539,0.000243539,0.000243539
324,2251.85,1.55571,11.5728,3.24753,0.90108,0.9206,0.927,0.61434,2.12777,13.6972,4.31854,0.000240182,0.000240182,0.000240182
325,2258.64,1.41988,11.0188,3.65668,0.90108,0.9206,0.927,0.61434,2.12777,13.6972,4.31854,0.000236844,0.000236844,0.000236844
326,2264.01,1.52105,11.3505,3.55915,0.95811,0.87067,0.92465,0.61395,2.13168,13.8333,4.33473,0.000233525,0.000233525,0.000233525
327,2269.9,1.44909,10.7666,3.38751,0.95811,0.87067,0.92465,0.61395,2.13168,13.8333,4.33473,0.000230226,0.000230226,0.000230226
328,2276.2,1.54766,11.8836,3.79057,0.95606,0.9115,0.93196,0.61574,2.1334,13.9801,4.35205,0.000226946,0.000226946,0.000226946
329,2282.75,1.55855,10.9759,3.32518,0.95606,0.9115,0.93196,0.61574,2.1334,13.9801,4.35205,0.000223686,0.000223686,0.000223686
330,2289.2,1.46996,10.9804,3.35587,0.95507,0.91401,0.93492,0.62683,2.12791,13.9617,4.35654,0.000220446,0.000220446,0.000220446
331,2295.08,1.58386,11.3032,3.24808,0.95507,0.91401,0.93492,0.62683,2.12791,13.9617,4.35654,0.000217225,0.000217225,0.000217225
332,2301.01,1.68953,12.4163,3.42842,0.94632,0.90358,0.93707,0.63358,2.12566,13.8736,4.35931,0.000214025,0.000214025,0.000214025
333,2307.43,1.5528,11.4804,3.80322,0.94632,0.90358,0.93707,0.63358,2.12566,13.8736,4.35931,0.000210846,0.000210846,0.000210846
334,2313.9,1.41114,10.3907,3.28025,0.91623,0.91129,0.94291,0.63616,2.10589,13.7479,4.34462,0.000207686,0.000207686,0.000207686
335,2320.05,1.66471,12.0924,3.50643,0.91623,0.91129,0.94291,0.63616,2.10589,13.7479,4.34462,0.000204548,0.000204548,0.000204548
336,2326.39,1.45435,11.2784,3.32144,0.92708,0.90149,0.9459,0.64049,2.08917,13.5549,4.33471,0.00020143,0.00020143,0.00020143
337,2334.03,1.45354,11.1803,3.84358,0.92708,0.90149,0.9459,0.64049,2.08917,13.5549,4.33471,0.000198333,0.000198333,0.000198333
338,2340.96,1.47944,10.5087,3.33776,0.95462,0.90088,0.94763,0.64577,2.09276,13.4749,4.33773,0.000195258,0.000195258,0.000195258
339,2347.27,1.46794,10.4269,3.47163,0.95462,0.90088,0.94763,0.64577,2.09276,13.4749,4.33773,0.000192203,0.000192203,0.000192203
340,2353.9,1.4466,10.4736,3.38287,0.9451,0.91234,0.94459,0.64425,2.09734,13.5081,4.32764,0.00018917,0.00018917,0.00018917
341,2360.79,1.68894,11.969,3.30527,0.9451,0.91234,0.94459,0.64425,2.09734,13.5081,4.32764,0.000186158,0.000186158,0.000186158
342,2366.9,1.51734,10.6597,3.34044,0.94086,0.90831,0.94486,0.64818,2.0872,13.4819,4.31124,0.000183169,0.000183169,0.000183169
343,2373.4,1.30854,9.96075,3.55169,0.94086,0.90831,0.94486,0.64818,2.0872,13.4819,4.31124,0.000180201,0.000180201,0.000180201
344,2380.55,1.51054,11.1407,3.36769,0.95334,0.88121,0.94339,0.641,2.06966,13.5654,4.28009,0.000177255,0.000177255,0.000177255
345,2385.02,1.27526,9.98074,3.63471,0.95334,0.88121,0.94339,0.641,2.06966,13.5654,4.28009,0.000174331,0.000174331,0.000174331
346,2391.1,1.52642,10.6892,3.23785,0.95405,0.89358,0.94137,0.63467,2.04615,13.4777,4.24708,0.000171429,0.000171429,0.000171429
347,2397.75,1.4078,9.91753,3.42921,0.95405,0.89358,0.94137,0.63467,2.04615,13.4777,4.24708,0.00016855,0.00016855,0.00016855
348,2403.61,1.36704,9.84731,3.30816,0.95328,0.90665,0.94369,0.66101,2.03594,13.5339,4.22633,0.000165693,0.000165693,0.000165693
349,2409.88,1.40191,10.4121,3.34685,0.95328,0.90665,0.94369,0.66101,2.03594,13.5339,4.22633,0.000162859,0.000162859,0.000162859
350,2416.89,1.34211,9.68099,3.34701,0.93794,0.8985,0.95228,0.661,2.03514,13.4266,4.22422,0.000160048,0.000160048,0.000160048
351,2423.98,1.52758,10.406,3.41916,0.93794,0.8985,0.95228,0.661,2.03514,13.4266,4.22422,0.00015726,0.00015726,0.00015726
352,2429.98,1.40961,10.2957,3.4241,0.98423,0.89151,0.95741,0.67318,2.0319,13.151,4.22207,0.000154495,0.000154495,0.000154495
353,2436.34,1.46779,10.3683,3.304,0.98423,0.89151,0.95741,0.67318,2.0319,13.151,4.22207,0.000151753,0.000151753,0.000151753
354,2444.12,1.49133,10.6553,3.23169,0.95994,0.90039,0.95653,0.67083,2.02479,12.8702,4.20523,0.000149035,0.000149035,0.000149035
355,2450.51,1.3235,9.84527,3.76207,0.95994,0.90039,0.95653,0.67083,2.02479,12.8702,4.20523,0.00014634,0.00014634,0.00014634
356,2456.84,1.53701,11.346,3.58646,0.96269,0.88259,0.95825,0.67565,2.02527,12.6484,4.19217,0.000143668,0.000143668,0.000143668
357,2463,1.32471,10.1775,3.50717,0.96269,0.88259,0.95825,0.67565,2.02527,12.6484,4.19217,0.000141021,0.000141021,0.000141021
358,2469.89,1.45729,10.5244,3.25105,0.9547,0.87835,0.9574,0.67245,2.03005,12.589,4.19163,0.000138397,0.000138397,0.000138397
359,2476.22,1.44276,10.8614,3.40749,0.9547,0.87835,0.9574,0.67245,2.03005,12.589,4.19163,0.000135797,0.000135797,0.000135797
360,2482.37,1.46506,9.99316,3.40454,0.92373,0.91787,0.95882,0.66518,2.03024,12.4447,4.1866,0.000133222,0.000133222,0.000133222
361,2488.83,1.34664,9.47788,3.45391,0.92373,0.91787,0.95882,0.66518,2.03024,12.4447,4.1866,0.000130671,0.000130671,0.000130671
362,2495.22,1.53142,10.6002,3.29675,0.95286,0.8765,0.95816,0.66228,2.02587,12.465,4.17089,0.000128144,0.000128144,0.000128144
363,2502.1,1.58793,10.8531,3.39949,0.95286,0.8765,0.95816,0.66228,2.02587,12.465,4.17089,0.000125642,0.000125642,0.000125642
364,2508.3,1.54565,10.9044,3.27263,0.94683,0.88328,0.96063,0.6684,2.02442,12.5665,4.164,0.000123164,0.000123164,0.000123164
365,2514.32,1.40775,9.98568,3.47107,0.94683,0.88328,0.96063,0.6684,2.02442,12.5665,4.164,0.000120711,0.000120711,0.000120711
366,2520.89,1.5121,10.6809,3.28195,0.97084,0.88122,0.95832,0.66911,2.01611,12.5897,4.16179,0.000118283,0.000118283,0.000118283
367,2527.98,1.3871,10.3707,3.23757,0.97084,0.88122,0.95832,0.66911,2.01611,12.5897,4.16179,0.00011588,0.00011588,0.00011588
368,2534.19,1.40794,11.5409,3.66813,0.96988,0.88124,0.95626,0.67727,2.00375,12.5577,4.14644,0.000113502,0.000113502,0.000113502
369,2541.49,1.60615,10.0125,3.71802,0.96988,0.88124,0.95626,0.67727,2.00375,12.5577,4.14644,0.000111149,0.000111149,0.000111149
370,2547.63,1.42727,10.9259,3.63294,0.89668,0.94977,0.95956,0.67629,1.99798,12.5026,4.13918,0.000108822,0.000108822,0.000108822
