epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
13,103.127,1.04503,22.0964,1.7119,0.70309,0.49605,0.64762,0.3449,1.26827,26.9111,1.72451,0.000467613,0.000467613,0.000467613
14,104.903,1.19633,23.2385,1.74738,0.44031,0.6467,0.62888,0.33785,1.27617,30.5605,1.73079,0.000503155,0.000503155,0.000503155
15,106.636,1.10186,23.4124,1.72313,0.57803,0.65135,0.65241,0.31765,1.29904,28.2075,1.80505,0.00053838,0.00053838,0.00053838
16,108.415,1.10939,24.4362,1.77756,0.51202,0.63121,0.57264,0.28397,1.30171,31.5601,1.8327,0.000573267,0.000573267,0.000573267
17,110.195,1.12263,23.4554,1.65363,0.43926,0.65822,0.54052,0.23872,1.28829,42.294,1.87441,0.000607791,0.000607791,0.000607791
18,111.937,1.06053,22.2633,1.72169,0.39265,0.6151,0.51443,0.25023,1.24062,29.7632,1.77844,0.000641932,0.000641932,0.000641932
19,113.705,1.1424,22.4467,1.71275,0.35986,0.62346,0.48945,0.25563,1.23931,28.2177,1.79922,0.000675668,0.000675668,0.000675668
20,115.425,1.11609,21.9501,1.68535,0.42627,0.70143,0.53661,0.26479,1.22884,29.4374,1.85162,0.000708975,0.000708975,0.000708975
21,117.178,1.11945,21.1989,1.80137,0.42806,0.58544,0.49289,0.26586,1.24676,36.6336,1.85609,0.000741834,0.000741834,0.000741834
22,118.904,1.12483,21.6373,1.70148,0.3016,0.75218,0.44098,0.19277,1.30768,43.2024,1.91711,0.000774223,0.000774223,0.000774223
23,120.696,1.06673,23.1801,1.63204,0.30891,0.67895,0.3531,0.14765,1.29785,29.4682,1.92534,0.000806121,0.000806121,0.000806121
24,122.453,1.16101,22.4582,1.7024,0.5125,0.67882,0.48724,0.19357,1.22107,26.6556,1.83987,0.000837508,0.000837508,0.000837508
25,124.18,1.10542,23.4197,1.71383,0.54241,0.6716,0.53818,0.22929,1.21267,25.6769,1.81401,0.000868364,0.000868364,0.000868364
26,125.998,1.05331,19.1848,1.65196,0.41105,0.65735,0.43759,0.18884,1.16642,25.8065,1.73799,0.000898669,0.000898669,0.000898669
27,127.778,1.07042,24.2836,1.75933,0.3712,0.58695,0.39869,0.16696,1.19023,24.6651,1.7987,0.000928405,0.000928405,0.000928405
28,129.618,1.12177,23.3252,1.80907,0.43626,0.62566,0.47327,0.18319,1.22621,26.6398,1.9137,0.000957553,0.000957553,0.000957553
29,131.341,1.07598,20.6486,1.65308,0.43626,0.62566,0.47327,0.18319,1.22621,26.6398,1.9137,0.000986093,0.000986093,0.000986093
30,133.221,1.15786,22.1993,1.64804,0.56938,0.55033,0.56587,0.2207,1.26125,33.2122,2.03647,0.00101401,0.00101401,0.00101401
31,134.982,1.10739,22.3853,1.74865,0.57658,0.66005,0.63433,0.23979,1.25117,33.0654,2.02381,0.00104128,0.00104128,0.00104128
32,136.797,1.11853,20.7478,1.78626,0.72722,0.66733,0.68144,0.26978,1.23726,25.202,1.95666,0.0010679,0.0010679,0.0010679
33,138.585,1.02937,19.1052,1.66552,0.72722,0.66733,0.68144,0.26978,1.23726,25.202,1.95666,0.00109384,0.00109384,0.00109384
34,140.333,1.05026,21.8849,1.73852,0.61474,0.66598,0.69797,0.3286,1.21782,23.8881,1.88012,0.00110801,0.00110801,0.00110801
35,142.15,1.1045,21.5644,1.75128,0.52178,0.67812,0.66159,0.34022,1.23609,23.8347,1.88513,0.00109964,0.00109964,0.00109964
36,144.018,1.10033,21.6787,1.82043,0.53443,0.77498,0.69076,0.34798,1.209,23.3885,1.88057,0.00109107,0.00109107,0.00109107
37,145.828,1.09629,19.2365,1.71303,0.53443,0.77498,0.69076,0.34798,1.209,23.3885,1.88057,0.0010823,0.0010823,0.0010823
38,147.636,1.04863,18.9097,1.67916,0.57221,0.74561,0.76442,0.36581,1.17999,23.502,1.88502,0.00107333,0.00107333,0.00107333
39,149.428,1.09415,19.9205,1.70204,0.42705,0.85796,0.74533,0.31948,1.21736,24.3017,1.94207,0.00106417,0.00106417,0.00106417
40,151.258,1.09421,20.7364,1.75586,0.7353,0.68403,0.68546,0.29186,1.25118,23.0043,2.05804,0.00105481,0.00105481,0.00105481
41,153.008,1.10777,21.148,1.72515,0.7353,0.68403,0.68546,0.29186,1.25118,23.0043,2.05804,0.00104527,0.00104527,0.00104527
42,154.787,1.06731,20.585,1.67458,0.5117,0.78569,0.63286,0.27607,1.23255,22.8581,2.00542,0.00103555,0.00103555,0.00103555
43,156.553,1.12821,20.5602,1.66965,0.5089,0.68048,0.62971,0.31825,1.21584,23.7382,1.97029,0.00102566,0.00102566,0.00102566
44,158.43,1.0024,19.4658,1.65097,0.61389,0.71768,0.74528,0.37186,1.22376,21.9163,1.95614,0.00101559,0.00101559,0.00101559
45,160.224,1.01748,18.9101,1.66858,0.61389,0.71768,0.74528,0.37186,1.22376,21.9163,1.95614,0.00100535,0.00100535,0.00100535
46,162.153,0.99589,18.2051,1.63333,0.49511,0.74102,0.70976,0.37469,1.2454,21.0973,1.96447,0.000994942,0.000994942,0.000994942
47,164.018,1.0242,17.9683,1.65682,0.67003,0.67932,0.72355,0.34848,1.20108,19.7458,1.86232,0.000984379,0.000984379,0.000984379
48,165.798,1.02427,18.5307,1.69294,0.70991,0.60865,0.72683,0.4122,1.19118,19.2189,1.85046,0.000973661,0.000973661,0.000973661
49,167.67,1.02328,17.9071,1.61201,0.70991,0.60865,0.72683,0.4122,1.19118,19.2189,1.85046,0.000962793,0.000962793,0.000962793
50,169.564,0.9969,18.1516,1.71574,0.55501,0.57007,0.62648,0.3454,1.18902,20.5837,1.77696,0.000951779,0.000951779,0.000951779
51,171.358,1.01296,18.7481,1.68524,0.55997,0.766,0.68655,0.33426,1.20463,20.3415,1.77957,0.000940625,0.000940625,0.000940625
52,173.282,1.04745,18.1109,1.62554,0.62023,0.70622,0.70412,0.3874,1.19858,19.9107,1.83054,0.000929335,0.000929335,0.000929335
53,175.141,1.02432,19.2683,1.62495,0.62023,0.70622,0.70412,0.3874,1.19858,19.9107,1.83054,0.000917914,0.000917914,0.000917914
54,176.895,1.03135,18.3868,1.65433,0.70803,0.64907,0.7081,0.42238,1.21119,20.5746,1.87042,0.000906368,0.000906368,0.000906368
55,178.723,1.0358,17.4617,1.6799,0.68137,0.63854,0.68845,0.42629,1.19161,20.8859,1.86239,0.000894701,0.000894701,0.000894701
56,180.579,1.02178,17.5147,1.67628,0.59586,0.70143,0.72441,0.45484,1.18575,20.5744,1.85863,0.000882918,0.000882918,0.000882918
57,182.405,1.05322,18.5117,1.73965,0.59586,0.70143,0.72441,0.45484,1.18575,20.5744,1.85863,0.000871025,0.000871025,0.000871025
58,184.239,1.05662,20.1492,1.66555,0.56659,0.65206,0.69481,0.44153,1.21257,22.1286,1.89005,0.000859027,0.000859027,0.000859027
59,185.985,1.03972,18.0726,1.64235,0.68861,0.62961,0.65999,0.40649,1.24742,22.7217,1.95608,0.000846929,0.000846929,0.000846929
60,187.781,1.046,18.6697,1.64819,0.68526,0.69781,0.71309,0.43766,1.22822,21.1327,1.89974,0.000834736,0.000834736,0.000834736
61,189.576,1.03158,19.1108,1.67846,0.68526,0.69781,0.71309,0.43766,1.22822,21.1327,1.89974,0.000822454,0.000822454,0.000822454
62,191.367,1.04754,18.0907,1.62095,0.75751,0.68658,0.74248,0.43047,1.19206,19.5879,1.84197,0.000810088,0.000810088,0.000810088
63,193.155,1.04867,19.3989,1.81434,0.89841,0.66952,0.77557,0.41453,1.18129,19.4185,1.77698,0.000797644,0.000797644,0.000797644
64,194.931,0.99445,17.012,1.61188,0.82031,0.70465,0.7842,0.40869,1.18786,18.6288,1.78573,0.000785127,0.000785127,0.000785127
65,196.718,0.99431,16.3629,1.648,0.82031,0.70465,0.7842,0.40869,1.18786,18.6288,1.78573,0.000772542,0.000772542,0.000772542
66,198.564,1.02914,16.8072,1.61178,0.60674,0.82018,0.78418,0.41687,1.18374,18.0283,1.78724,0.000759895,0.000759895,0.000759895
67,200.334,1.07471,17.6285,1.60759,0.65667,0.75708,0.79415,0.41296,1.16205,18.0903,1.76412,0.000747192,0.000747192,0.000747192
68,202.168,0.97873,15.8089,1.63848,0.79159,0.58483,0.70916,0.42475,1.15503,18.0928,1.74659,0.000734438,0.000734438,0.000734438
69,203.944,0.9613,16.9873,1.61785,0.79159,0.58483,0.70916,0.42475,1.15503,18.0928,1.74659,0.000721639,0.000721639,0.000721639
70,205.747,0.97107,16.3891,1.59318,0.73443,0.71731,0.75476,0.41416,1.15759,18.0377,1.7458,0.0007088,0.0007088,0.0007088
71,207.55,1.00547,15.7489,1.59719,0.66627,0.75022,0.78428,0.40219,1.14236,17.4142,1.76214,0.000695927,0.000695927,0.000695927
72,209.452,0.95908,16.3804,1.61499,0.80008,0.71511,0.80661,0.39969,1.13166,17.4805,1.77234,0.000683026,0.000683026,0.000683026
73,211.265,0.95822,16.2588,1.59069,0.80008,0.71511,0.80661,0.39969,1.13166,17.4805,1.77234,0.000670102,0.000670102,0.000670102
74,213.052,0.95865,16.0478,1.63602,0.83431,0.74366,0.81451,0.40714,1.1252,18.1486,1.74294,0.000657161,0.000657161,0.000657161
75,214.846,1.04148,17.8154,1.67021,0.83738,0.74648,0.79191,0.44186,1.12152,17.2984,1.71198,0.000644208,0.000644208,0.000644208
76,216.711,0.96069,16.3001,1.61196,0.67359,0.79024,0.78827,0.46249,1.1212,17.4843,1.68159,0.00063125,0.00063125,0.00063125
77,218.568,0.9945,16.8644,1.55404,0.67359,0.79024,0.78827,0.46249,1.1212,17.4843,1.68159,0.000618292,0.000618292,0.000618292
78,220.4,0.92005,16.3301,1.58898,0.67532,0.74857,0.77373,0.46178,1.12256,17.6273,1.6666,0.000605339,0.000605339,0.000605339
79,222.256,0.96046,16.1212,1.60882,0.74829,0.68739,0.74179,0.46089,1.11427,17.3134,1.65714,0.000592398,0.000592398,0.000592398
80,224.073,0.95082,16.2702,1.56711,0.79398,0.70688,0.77388,0.47912,1.09556,16.8261,1.63719,0.000579474,0.000579474,0.000579474
81,225.901,0.89207,16.1506,1.51293,0.79398,0.70688,0.77388,0.47912,1.09556,16.8261,1.63719,0.000566573,0.000566573,0.000566573
82,227.833,1.00654,15.6955,1.53601,0.77622,0.74611,0.80541,0.49169,1.0915,16.412,1.6588,0.0005537,0.0005537,0.0005537
83,229.62,0.96185,15.5999,1.6002,0.66667,0.80181,0.82352,0.4951,1.09865,16.1306,1.69099,0.000540861,0.000540861,0.000540861
84,231.435,0.93935,15.5189,1.52112,0.73631,0.82481,0.84362,0.51224,1.11154,15.9321,1.7079,0.000528062,0.000528062,0.000528062
85,233.259,0.95469,15.3474,1.63844,0.73631,0.82481,0.84362,0.51224,1.11154,15.9321,1.7079,0.000515308,0.000515308,0.000515308
86,235.087,0.96446,15.318,1.56967,0.74599,0.82741,0.83886,0.51387,1.11392,15.7241,1.69533,0.000502605,0.000502605,0.000502605
87,236.991,0.91377,15.2271,1.55282,0.74786,0.81279,0.83903,0.50805,1.11706,15.5911,1.67841,0.000489958,0.000489958,0.000489958
88,238.825,0.9021,14.9485,1.54445,0.89669,0.82928,0.89537,0.53077,1.11081,15.4214,1.6467,0.000477373,0.000477373,0.000477373
89,240.581,0.8758,14.1428,1.59615,0.89669,0.82928,0.89537,0.53077,1.11081,15.4214,1.6467,0.000464856,0.000464856,0.000464856
90,242.401,0.90506,15.3681,1.61826,0.87684,0.84148,0.88554,0.53277,1.09317,15.4212,1.62882,0.000452412,0.000452412,0.000452412
91,244.218,0.92969,15.1359,1.50489,0.88238,0.82308,0.87901,0.55334,1.07899,15.2485,1.62581,0.000440046,0.000440046,0.000440046
92,246.094,0.93349,15.5945,1.59135,0.81569,0.83059,0.87951,0.55753,1.08031,15.4398,1.6281,0.000427764,0.000427764,0.000427764
93,247.921,0.87608,13.8801,1.57246,0.81569,0.83059,0.87951,0.55753,1.08031,15.4398,1.6281,0.000415571,0.000415571,0.000415571
94,249.7,0.9699,14.9185,1.53605,0.84769,0.79671,0.88247,0.55568,1.09034,16.2767,1.64853,0.000403473,0.000403473,0.000403473
95,251.498,0.92082,14.5479,1.55361,0.90931,0.79408,0.86677,0.5383,1.09307,16.9888,1.66328,0.000391475,0.000391475,0.000391475
96,253.316,0.8745,14.6104,1.56163,0.81577,0.83036,0.86298,0.53892,1.0921,16.5539,1.68055,0.000379582,0.000379582,0.000379582
97,255.03,0.87639,14.4042,1.51982,0.81577,0.83036,0.86298,0.53892,1.0921,16.5539,1.68055,0.000367799,0.000367799,0.000367799
98,256.795,0.86026,14.7425,1.62934,0.75528,0.83835,0.85202,0.51787,1.11168,15.7115,1.69547,0.000356132,0.000356132,0.000356132
99,258.585,0.94784,15.7957,1.50966,0.68503,0.86316,0.8417,0.49829,1.1437,15.7841,1.72426,0.000344586,0.000344586,0.000344586
100,260.411,0.92365,15.2314,1.49595,0.91264,0.76283,0.85018,0.46755,1.17176,16.2457,1.76336,0.000333165,0.000333165,0.000333165
101,262.148,0.91167,14.7114,1.52911,0.91264,0.76283,0.85018,0.46755,1.17176,16.2457,1.76336,0.000321875,0.000321875,0.000321875
102,263.942,0.91444,14.7478,1.44537,0.82984,0.77719,0.85988,0.45214,1.17211,16.1755,1.76872,0.000310721,0.000310721,0.000310721
103,265.72,0.8991,14.7583,1.55356,0.81844,0.81707,0.85285,0.44419,1.14821,15.8657,1.7432,0.000299707,0.000299707,0.000299707
104,267.533,0.92969,14.6034,1.5277,0.80943,0.82834,0.86043,0.45288,1.13176,15.934,1.73354,0.000288839,0.000288839,0.000288839
105,269.356,0.88857,15.3147,1.4865,0.80943,0.82834,0.86043,0.45288,1.13176,15.934,1.73354,0.000278121,0.000278121,0.000278121
106,271.082,0.90927,14.4679,1.49353,0.7966,0.8518,0.86679,0.47746,1.12572,15.6133,1.73783,0.000267558,0.000267558,0.000267558
107,272.833,0.89668,14.3636,1.5081,0.80861,0.84868,0.86992,0.48132,1.12328,15.5067,1.73421,0.000257154,0.000257154,0.000257154
108,274.63,0.9084,14.587,1.54838,0.78302,0.8481,0.87174,0.50369,1.1229,15.2459,1.72573,0.000246915,0.000246915,0.000246915
109,276.386,0.86282,14.1337,1.50874,0.78302,0.8481,0.87174,0.50369,1.1229,15.2459,1.72573,0.000236844,0.000236844,0.000236844
110,278.125,0.86158,13.8206,1.55958,0.77858,0.85073,0.87588,0.5144,1.12417,15.2307,1.72626,0.000226946,0.000226946,0.000226946
111,279.986,0.85873,13.8003,1.50884,0.78463,0.84692,0.87475,0.51669,1.11599,15.0567,1.70732,0.000217225,0.000217225,0.000217225
112,281.773,0.88512,13.6793,1.50608,0.77622,0.86266,0.87062,0.52658,1.10221,14.9987,1.69346,0.000207686,0.000207686,0.000207686
113,283.595,0.86152,13.7129,1.55254,0.77622,0.86266,0.87062,0.52658,1.10221,14.9987,1.69346,0.000198333,0.000198333,0.000198333
114,285.416,0.858,14.7575,1.52262,0.77938,0.8625,0.86964,0.52232,1.09652,14.8329,1.68895,0.00018917,0.00018917,0.00018917
115,287.251,0.86827,13.6401,1.50166,0.77652,0.89572,0.87706,0.5246,1.09514,14.6732,1.68244,0.000180201,0.000180201,0.000180201
116,289.059,0.84912,13.4323,1.44355,0.77538,0.89704,0.87597,0.53016,1.09577,14.5066,1.6755,0.000171429,0.000171429,0.000171429
117,290.827,0.84885,13.3023,1.47119,0.77538,0.89704,0.87597,0.53016,1.09577,14.5066,1.6755,0.000162859,0.000162859,0.000162859
118,292.701,0.84407,13.2584,1.45286,0.85307,0.86679,0.88515,0.54216,1.09968,14.3461,1.6707,0.000154495,0.000154495,0.000154495
119,294.503,0.8678,13.681,1.49025,0.84732,0.90235,0.88269,0.54079,1.10213,14.2748,1.66319,0.00014634,0.00014634,0.00014634
120,296.433,0.83393,13.3438,1.53096,0.84527,0.88982,0.87768,0.53052,1.10538,14.1957,1.6622,0.000138397,0.000138397,0.000138397
121,298.26,0.8292,13.1266,1.4397,0.84527,0.88982,0.87768,0.53052,1.10538,14.1957,1.6622,0.000130671,0.000130671,0.000130671
122,300.046,0.88757,13.9322,1.53786,0.85035,0.89064,0.883,0.53665,1.10357,14.0426,1.65659,0.000123164,0.000123164,0.000123164
123,301.836,0.82866,13.5456,1.53193,0.87311,0.8775,0.89443,0.54,1.0989,13.966,1.64746,0.00011588,0.00011588,0.00011588
124,303.783,0.78624,12.4183,1.48447,0.86525,0.89752,0.8997,0.55012,1.10245,13.9325,1.64732,0.000108822,0.000108822,0.000108822
125,305.545,0.83191,12.6787,1.48114,0.86525,0.89752,0.8997,0.55012,1.10245,13.9325,1.64732,0.000101993,0.000101993,0.000101993
126,307.388,0.84432,13.2534,1.50739,0.86988,0.83495,0.89731,0.54349,1.10651,13.9491,1.65328,9.53968e-05,9.53968e-05,9.53968e-05
127,309.125,0.82604,12.842,1.49841,0.91061,0.83814,0.90564,0.54329,1.10747,14.0045,1.65755,8.90352e-05,8.90352e-05,8.90352e-05
128,310.903,0.78175,13.0339,1.48529,0.89914,0.85885,0.90383,0.53934,1.10954,13.9855,1.65939,8.29115e-05,8.29115e-05,8.29115e-05
129,312.683,0.86089,12.9551,1.4237,0.89914,0.85885,0.90383,0.53934,1.10954,13.9855,1.65939,7.70283e-05,7.70283e-05,7.70283e-05
130,314.537,0.80089,12.7247,1.44877,0.89939,0.84626,0.90571,0.53855,1.10894,14.0079,1.66064,7.13883e-05,7.13883e-05,7.13883e-05
131,316.356,0.81749,12.7285,1.49882,0.91638,0.85157,0.90715,0.54093,1.10621,13.9386,1.65864,6.59937e-05,6.59937e-05,6.59937e-05
132,318.095,0.84548,13.3716,1.5264,0.90273,0.85494,0.90979,0.55023,1.09929,13.8925,1.65607,6.08472e-05,6.08472e-05,6.08472e-05
133,319.883,0.77593,12.3451,1.42959,0.90273,0.85494,0.90979,0.55023,1.09929,13.8925,1.65607,5.59508e-05,5.59508e-05,5.59508e-05
134,321.698,0.86483,13.1232,1.44969,0.89951,0.85957,0.90989,0.55218,1.09272,13.871,1.65062,5.13068e-05,5.13068e-05,5.13068e-05
135,323.529,0.76322,12.5355,1.49368,0.89224,0.87047,0.91511,0.56115,1.08934,13.8437,1.6493,4.69171e-05,4.69171e-05,4.69171e-05
136,325.385,0.85077,12.92,1.44717,0.89171,0.86813,0.91417,0.55836,1.08694,13.791,1.64806,4.27838e-05,4.27838e-05,4.27838e-05
137,327.135,0.81627,12.8979,1.46532,0.89171,0.86813,0.91417,0.55836,1.08694,13.791,1.64806,3.89086e-05,3.89086e-05,3.89086e-05
138,328.952,0.85872,13.5236,1.50793,0.89865,0.87378,0.91165,0.5639,1.08574,13.7437,1.6461,3.52932e-05,3.52932e-05,3.52932e-05
139,330.808,0.87821,13.0035,1.45013,0.8997,0.86676,0.91112,0.56909,1.08411,13.6891,1.64789,3.19392e-05,3.19392e-05,3.19392e-05
140,332.615,0.83175,12.9406,1.45624,0.9012,0.8677,0.91402,0.57544,1.08317,13.6755,1.65124,2.88481e-05,2.88481e-05,2.88481e-05
141,361.322,0.84984,13.8744,1.50862,0.9012,0.8677,0.91402,0.57544,1.08317,13.6755,1.65124,2.60212e-05,2.60212e-05,2.60212e-05
142,363.159,0.77371,13.1875,1.46684,0.91293,0.8727,0.91212,0.58103,1.08423,13.7258,1.65655,2.34598e-05,2.34598e-05,2.34598e-05
143,364.946,0.85032,13.0692,1.48268,0.90991,0.87564,0.90849,0.57846,1.08795,13.7651,1.66137,2.1165e-05,2.1165e-05,2.1165e-05
144,366.695,0.8593,13.9373,1.52007,0.91027,0.87279,0.90792,0.57847,1.08646,13.8105,1.66262,1.91377e-05,1.91377e-05,1.91377e-05
145,368.427,0.85225,13.1642,1.50078,0.91027,0.87279,0.90792,0.57847,1.08646,13.8105,1.66262,1.7379e-05,1.7379e-05,1.7379e-05
146,370.143,0.85677,13.7221,1.4552,0.88646,0.88304,0.90503,0.5774,1.08856,13.8261,1.66651,1.58896e-05,1.58896e-05,1.58896e-05
147,372.019,0.83259,13.8355,1.48614,0.88362,0.87911,0.90205,0.5748,1.09177,13.8351,1.66907,1.467e-05,1.467e-05,1.467e-05
148,373.831,0.77811,12.7724,1.4546,0.88505,0.87694,0.90112,0.57375,1.09452,13.8562,1.67305,1.3721e-05,1.3721e-05,1.3721e-05
149,375.548,0.80909,12.9928,1.49294,0.88505,0.87694,0.90112,0.57375,1.09452,13.8562,1.67305,1.30427e-05,1.30427e-05,1.30427e-05
150,377.26,0.80385,12.8704,1.51138,0.87736,0.89135,0.90106,0.57502,1.09678,13.8604,1.67705,1.26357e-05,1.26357e-05,1.26357e-05
