epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,120.236,3.07128,7.2658,1.94398,0.05067,0.32045,0.04795,0.01918,2.86468,6.65332,2.00809,1.25e-05,1.25e-05,1.25e-05
2,231.142,3.46297,8.12814,2.11335,0.05423,0.325,0.0496,0.02005,2.8639,6.72935,2.02722,3.72525e-05,3.72525e-05,3.72525e-05
